Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2014-15,Brendan Haywood,C,haywobr01,35,22,119,9.1,0.49,0,0.433,5.9,21.9,14,2.5,0.9,6.6,21.9,17.3,-0.2,0.2,0,0.008,-7.9,1.3,-6.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haywobr01.html,22,119,0.467,6.7,1,0.167,0.667,0.133,0.033,0,0.467,0.8,0.35,0.5,1,0,0.786,0.067,2,0,0,0,0,0
2014-15,Brian Roberts,PG,roberbr01,29,72,1330,11.7,0.495,0.427,0.164,1,8.2,4.5,20.3,1.3,0.4,10.5,18.6,0.6,1.2,1.8,0.064,-0.8,-1.7,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/roberbr01.html,72,1330,0.389,18.5,0.573,0.1,0.084,0.106,0.281,0.427,0.44,0.511,0.421,0.396,0.433,0.321,0.404,0,0,0.71,0.135,0.423,2,0
2014-15,Brook Lopez,C,lopezbr01,26,72,2100,22.7,0.558,0.01,0.278,11.5,17.1,14.3,4.5,1.1,4.8,8.6,26.3,4.7,2.2,7,0.159,0.5,-0.3,0.2,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lopezbr01.html,72,2100,0.513,8.4,0.99,0.309,0.34,0.153,0.187,0.01,0.517,0.662,0.458,0.47,0.422,0.1,0.648,0.04,37,1,0.4,0,0,0
2014-15,Bruno Caboclo,SF,cabocbr01,19,8,23,-1.8,0.417,0.25,0,5,5,5,0,0,3.5,25,31.5,-0.1,0,-0.1,-0.275,-12.6,-6.3,-18.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cabocbr01.html,8,23,0.333,10.7,0.75,0.25,0.417,0,0.083,0.25,0.222,0.667,0,0,0,0.667,1,0.083,1,1,0.333,1,0,0
2014-15,Bryce Cotton,PG,cottobr01,22,15,159,14.5,0.52,0.29,0.261,2.2,10.8,6.5,17,1.3,0,13.5,25.6,0.1,0.1,0.2,0.067,-1.2,-3.2,-4.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cottobr01.html,15,159,0.42,16.3,0.71,0.087,0.188,0.101,0.333,0.29,0.449,0.667,0.538,0.429,0.348,0.35,0.318,0.029,2,0.714,0.1,0.5,0,0
2014-15,C.J. McCollum,SG,mccolcj01,23,62,973,13.1,0.534,0.381,0.2,1.6,8.3,5,10.3,2.3,0.6,10.8,20.5,0.7,1.1,1.8,0.089,-0.4,-0.3,-0.7,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccolcj01.html,62,973,0.436,15.3,0.619,0.214,0.118,0.115,0.173,0.381,0.46,0.551,0.465,0.429,0.365,0.396,0.288,0.016,5,0.855,0.338,0.404,0,0
2014-15,C.J. Miles,SG,milescj01,27,70,1841,14.1,0.525,0.539,0.195,1.1,11.7,6.4,7.1,1.7,1.1,7.5,23.9,1.3,2.3,3.6,0.093,1,-1.3,-0.3,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/milescj01.html,70,1841,0.398,18.8,0.461,0.141,0.067,0.086,0.167,0.539,0.459,0.65,0.309,0.394,0.391,0.345,0.634,0.045,32,0.909,0.251,0.366,5,0
2014-15,C.J. Watson,PG,watsocj01,30,57,1422,15.4,0.581,0.42,0.4,1.4,11.2,6.3,23.3,2.1,0.5,16.9,18.8,2.2,1.8,4,0.135,1.4,0.1,1.5,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsocj01.html,57,1422,0.434,17.1,0.58,0.177,0.089,0.086,0.228,0.42,0.459,0.608,0.324,0.417,0.411,0.4,0.315,0,0,0.771,0.269,0.34,2,0
2014-15,C.J. Wilcox,SG,wilcocj01,24,21,101,8.5,0.527,0.5,0.053,1.1,6.5,3.9,12,1.5,0.8,20.5,21.8,-0.1,0.1,0,-0.024,-3.3,-2.7,-6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wilcocj01.html,21,101,0.421,19.5,0.5,0.132,0.053,0.053,0.263,0.5,0.474,0.8,0.5,1,0.2,0.368,0.667,0,0,0.857,0.263,0.4,0,0
2014-15,Cameron Bairstow,PF,bairsca01,24,18,64,2.1,0.309,0,0.357,10.5,3.3,6.8,2.2,1.6,1.1,15.6,13.5,-0.1,0,-0.1,-0.048,-6.7,-1,-7.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bairsca01.html,18,64,0.214,10.4,1,0.357,0.143,0.071,0.429,0,0.214,0.2,0,0,0.333,0,0.667,0,0,0,0,0,0,0
2014-15,Carl Landry,PF,landrca01,31,70,1192,14.9,0.578,0,0.407,9.8,15.5,12.8,3.6,0.6,1.1,11,18.1,2.3,0.5,2.8,0.112,-1,-2.6,-3.6,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/landrca01.html,70,1192,0.515,9.3,1,0.352,0.203,0.125,0.32,0,0.515,0.7,0.32,0.565,0.415,0,0.716,0.068,24,0,0,0,0,0
2014-15,Carlos Boozer,PF,boozeca01,33,71,1692,16.4,0.517,0,0.202,7,25.2,15.7,10.3,1.2,0.6,10.2,23.7,1.2,1,2.2,0.062,-1.8,-1.5,-3.3,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boozeca01.html,71,1692,0.499,8.6,1,0.373,0.182,0.214,0.231,0,0.499,0.675,0.341,0.472,0.366,0,0.663,0.013,9,0,0,0,0,0
2014-15,Carmelo Anthony,SF,anthoca01,30,40,1428,21.5,0.531,0.222,0.294,5.7,16,10.7,18,1.5,1,8.9,32.2,2.2,0.6,2.9,0.097,3.5,-2.2,1.4,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthoca01.html,40,1428,0.444,14.4,0.778,0.221,0.089,0.184,0.284,0.222,0.474,0.584,0.417,0.412,0.445,0.341,0.38,0.02,15,0.787,0.089,0.625,1,0
2014-15,Caron Butler,SF,butleca01,34,78,1623,9.3,0.544,0.553,0.154,1.4,12.2,6.6,7.3,1.4,0.2,10.4,12.9,1.3,1,2.4,0.07,-1,-0.5,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleca01.html,78,1623,0.407,20.9,0.447,0.063,0.033,0.078,0.273,0.553,0.441,0.52,0.308,0.484,0.426,0.379,0.679,0.003,1,0.928,0.228,0.48,3,0
2014-15,Cartier Martin,SF,martica01,30,23,198,1.6,0.34,0.623,0,0,11.4,5.5,8,0.8,0.4,8.6,13,-0.3,0.1,-0.2,-0.053,-5.5,-1.6,-7.1,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martica01.html,23,198,0.283,20.8,0.377,0.094,0.075,0.019,0.189,0.623,0.45,0.6,0.25,0,0.5,0.182,0.667,0,0,0.833,0.303,0.1,1,0
2014-15,Chandler Parsons,SF,parsoch01,26,66,2186,16.3,0.567,0.419,0.233,3.2,13,8.1,11.4,1.6,0.7,9.5,20.6,3.8,1.7,5.5,0.121,2.7,-0.2,2.5,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/parsoch01.html,66,2186,0.462,13.7,0.581,0.311,0.15,0.049,0.071,0.419,0.521,0.643,0.379,0.268,0.458,0.38,0.446,0.031,24,0.909,0.265,0.359,0,0
2014-15,Channing Frye,PF,fryech01,31,75,1870,9.5,0.546,0.71,0.072,1.6,16.4,8.9,7.4,1.3,1.7,13.4,14.1,0.7,1.4,2.1,0.053,-0.9,0,-0.9,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fryech01.html,75,1870,0.392,21.9,0.29,0.047,0.06,0.033,0.15,0.71,0.39,0.391,0.379,0.313,0.411,0.393,0.636,0.006,2,0.978,0.095,0.333,0,0
2014-15,Charlie Villanueva,PF,villach01,30,64,678,17.4,0.534,0.61,0.097,4.8,19.3,12.1,4.7,1.1,2.6,6.9,26.7,0.6,0.7,1.4,0.096,1.2,-3.1,-1.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/villach01.html,64,678,0.414,17.8,0.39,0.152,0.127,0.058,0.052,0.61,0.475,0.527,0.435,0.381,0.526,0.376,0.672,0.022,6,0.988,0.249,0.345,0,0
2014-15,Chase Budinger,SF,budinch01,26,67,1286,12.2,0.537,0.367,0.208,2.8,15.1,8.8,8,1.7,0.6,10.3,16.3,1.1,0.2,1.3,0.049,-0.9,-1.9,-2.8,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/budinch01.html,67,1286,0.433,13.8,0.633,0.259,0.136,0.1,0.136,0.367,0.474,0.634,0.358,0.359,0.358,0.364,0.667,0.036,13,1,0.273,0.385,0,0
2014-15,Chris Andersen,C,anderch01,36,60,1132,16.1,0.622,0.063,0.551,8.2,23.2,15.9,6.1,1.2,4.6,13.5,12.3,2.1,1.5,3.6,0.151,-1.2,2.3,1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderch01.html,60,1132,0.58,5.5,0.937,0.705,0.082,0.043,0.097,0.063,0.598,0.671,0.412,0.333,0.4,0.308,0.784,0.271,52,1,0.538,0.571,3,0
2014-15,Chris Bosh,C,boshch01,30,44,1556,19.8,0.548,0.226,0.311,3.6,20,12,12,1.4,1.4,10.1,28.4,2.1,1.5,3.6,0.111,1,-1,-0.1,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boshch01.html,44,1556,0.46,14.8,0.774,0.166,0.114,0.199,0.295,0.226,0.485,0.556,0.471,0.48,0.455,0.375,0.518,0.024,17,0.984,0.119,0.35,0,0
2014-15,Chris Copeland,SF,copelch01,30,50,828,7.4,0.468,0.539,0.145,3.1,11.7,7.4,9.9,0.7,1,15.2,21.3,-0.9,0.8,-0.1,-0.008,-2.8,-1.5,-4.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/copelch01.html,50,828,0.361,16.5,0.461,0.21,0.152,0.026,0.074,0.539,0.42,0.554,0.319,0.25,0.304,0.311,0.317,0.01,2,0.962,0.251,0.381,0,0
2014-15,Chris Douglas-Roberts,SG,douglch01,28,12,103,3.3,0.387,0.333,0.381,1.1,11.8,6.6,5,0.5,0,0,10.7,0,0.1,0,0.02,-4.4,-1.6,-6.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/douglch01.html,12,103,0.238,10.9,0.667,0.429,0.143,0.048,0.048,0.333,0.286,0.444,0,0,0,0.143,0.5,0.048,1,1,0.857,0.167,0,0
2014-15,Chris Johnson,SF,johnsch04,24,14.5,263,10.025,0.5125,0.61525,0.0995,1.725,10.1,5.8,4.65,2.5,1.15,7.3,14.65,0.1,0.275,0.4,0.0745,-1.675,-0.6,-2.25,-0.025,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsch04.html,8,128,0.4,16.8,0.4,0.3,0,0.033,0.067,0.6,0.583,0.556,0,1,0.5,0.278,0.571,0,0,1,0.444,0.125,0,0
2014-15,Chris Kaman,C,kamanch01,32,74,1398,17.3,0.537,0,0.186,11.6,25.2,18.5,7.8,0.7,2.8,15.4,22.5,1.1,2.2,3.3,0.112,-2.5,1.1,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kamanch01.html,74,1398,0.515,7.8,1,0.366,0.268,0.179,0.188,0,0.515,0.667,0.395,0.459,0.447,0,0.629,0.027,15,0,0,0,0,0
2014-15,Chris Paul,PG,paulch01,29,82,2857,26,0.596,0.298,0.274,2.1,12.5,7.4,47.4,2.8,0.4,12.7,23.7,12.9,3.2,16.1,0.27,7.5,0,7.5,6.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paulch01.html,82,2857,0.485,16.3,0.702,0.093,0.107,0.229,0.265,0.298,0.523,0.642,0.488,0.519,0.487,0.398,0.117,0.001,1,0.424,0.132,0.348,0,0
2014-15,Chuck Hayes,C,hayesch01,31,29,255,10.4,0.492,0,0.239,8.1,14.9,11.5,11.3,2,1.3,13.6,10.4,0.3,0.2,0.5,0.091,-1.5,1.1,-0.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hayesch01.html,29,255,0.478,3.7,1,0.565,0.391,0.043,0,0,0.478,0.462,0.5,0.5,0,0,0.909,0,0,0,0,0,0,0
2014-15,Cleanthony Early,SF,earlycl01,23,39,647,8.4,0.447,0.393,0.224,3.8,13.8,8.7,9.1,2,1.5,14.5,19.6,-0.8,0.4,-0.4,-0.03,-3.8,-1.3,-5.2,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/earlycl01.html,39,647,0.355,14.7,0.607,0.28,0.112,0.051,0.164,0.393,0.415,0.567,0.292,0.545,0.2,0.262,0.593,0.065,11,0.909,0.31,0.346,0,0
2014-15,Clint Capela,C,capelca01,20,12,90,12.1,0.409,0,0.793,12.3,31.8,22.1,3.6,0.6,7.8,11.3,21.3,-0.2,0.2,0,0.019,-8.8,1,-7.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/capelca01.html,12,90,0.483,2,1,0.724,0.276,0,0,0,0.483,0.667,0,0,0,0,0.929,0.379,10,0,0,0,0,0
2014-15,Cody Zeller,C,zelleco01,22,62,1487,14.1,0.53,0.003,0.44,7,20.1,13.4,10.9,1.2,2.6,12.2,15.6,1.6,2.2,3.8,0.123,-2.1,2.5,0.4,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/z/zelleco01.html,62,1487,0.461,8.8,0.997,0.509,0.075,0.04,0.373,0.003,0.46,0.574,0.286,0.333,0.353,1,0.848,0.142,48,1,0,0,0,0
2014-15,Cole Aldrich,C,aldrico01,26,61,976,18.1,0.513,0,0.213,11.6,28.9,20,13.3,2,5.5,15.2,18.3,0.8,1.4,2.2,0.107,-2.2,3.1,0.9,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/aldrico01.html,61,976,0.478,4.7,1,0.349,0.571,0.06,0.007,0,0.478,0.695,0.366,0.333,0,0,0.653,0.093,26,0,0,0,0,0
2014-15,Corey Brewer,SF,breweco01,28,53.33333333,1391.333333,13.9,0.502333333,0.269333333,0.294333333,4.4,11.53333333,7.933333333,14.63333333,2.933333333,0.666666667,13.36666667,21.36666667,0.666666667,1.366666667,2.066666667,0.063333333,-0.766666667,-0.166666667,-0.933333333,0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/breweco01.html,56,1407,0.429,12.3,0.666,0.35,0.174,0.053,0.088,0.334,0.503,0.645,0.337,0.323,0.373,0.284,0.66,0.057,32,0.982,0.624,0.289,6,0
2014-15,Cory Jefferson,PF,jeffeco01,24,50,531,13.2,0.48,0.09,0.323,10,20.6,15.3,4.8,1,3.2,9.5,18.1,0.2,0.6,0.8,0.071,-3.3,-0.4,-3.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffeco01.html,50,531,0.449,9.5,0.91,0.347,0.216,0.162,0.186,0.09,0.48,0.586,0.389,0.519,0.355,0.133,0.534,0.174,21,1,0.333,0.4,1,0
2014-15,Cory Joseph,PG,josepco01,23,79,1444,15.5,0.564,0.107,0.348,3.5,11.4,7.5,19.7,1.6,0.9,12.4,17,2.7,1.8,4.5,0.149,0.2,0.5,0.7,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/josepco01.html,79,1444,0.504,9.9,0.893,0.392,0.185,0.134,0.182,0.107,0.52,0.602,0.474,0.436,0.453,0.364,0.403,0.002,0,0.938,0.568,0.36,3,0
2014-15,Courtney Lee,SG,leeco01,29,77,2354,11.5,0.555,0.348,0.201,1,7.6,4.3,9.8,1.7,0.4,10,15.2,2.5,2.4,4.8,0.099,0.3,0.2,0.5,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeco01.html,77,2354,0.448,16.2,0.652,0.156,0.103,0.145,0.249,0.348,0.473,0.65,0.273,0.452,0.456,0.402,0.601,0.002,1,0.989,0.353,0.392,2,0
2014-15,D.J. Augustin,PG,augusdj01,27,54.66666667,1309.333333,13.3,0.522,0.407,0.292666667,1.1,7.966666667,4.466666667,26.63333333,1.266666667,0.1,16.06666667,19.03333333,1.666666667,0.633333333,2.266666667,0.08,0.033333333,-2.6,-2.566666667,-0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/augusdj01.html,28,677,0.371,16.8,0.484,0.172,0.167,0.065,0.081,0.516,0.389,0.531,0.258,0.417,0.333,0.354,0.257,0,0,0.735,0.24,0.478,2,0
2014-15,Dahntay Jones,SF,jonesda02,34,33,123,1.9,0.406,0.19,0.524,0.9,9,5,2.1,1.2,0,3.7,9.8,0,0.1,0,0.013,-5.2,-1.3,-6.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesda02.html,33,123,0.286,12.6,0.81,0.286,0.095,0.238,0.19,0.19,0.353,0.833,0,0,0.25,0,1,0,0,0,1,0,0,0
2014-15,Damian Lillard,PG,lillada01,24,82,2925,20.7,0.56,0.421,0.293,1.8,11.8,6.9,29,1.7,0.5,12.6,26.9,7.3,3.3,10.6,0.174,5,0,5.1,5.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lillada01.html,82,2925,0.434,15.3,0.579,0.285,0.088,0.06,0.147,0.421,0.5,0.642,0.261,0.444,0.39,0.343,0.241,0.024,30,0.51,0.119,0.353,2,0
2014-15,Damjan Rudez,SF,rudezda01,28,68,1047,8.2,0.591,0.646,0.087,0.9,4.1,2.5,7.9,0.8,0.4,14.7,13.8,0.6,0.7,1.3,0.061,-0.7,-1.8,-2.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rudezda01.html,68,1047,0.452,20.7,0.354,0.095,0.023,0.042,0.194,0.646,0.538,0.64,0.333,0.545,0.51,0.406,0.76,0.011,3,0.957,0.371,0.508,0,0
2014-15,Danilo Gallinari,SF,gallida01,26,59,1426,16.8,0.563,0.53,0.336,2.3,14.7,8.3,9.4,1.6,1.1,8,21.5,3,1,3.9,0.132,2.3,-1.1,1.3,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gallida01.html,59,1426,0.401,18.2,0.47,0.167,0.088,0.048,0.167,0.53,0.453,0.632,0.28,0.481,0.358,0.355,0.438,0.03,15,0.879,0.216,0.385,4,1
2014-15,Danny Granger,SF,grangda01,31,30,613,8.6,0.527,0.519,0.228,4,11.5,7.8,4.4,1.1,0.8,11.9,15.5,0.2,0.3,0.6,0.046,-1.5,-1.8,-3.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grangda01.html,30,613,0.401,18.1,0.481,0.154,0.049,0.093,0.185,0.519,0.449,0.56,0.5,0.4,0.367,0.357,0.571,0.006,1,0.933,0.298,0.4,0,0
2014-15,Danny Green,SG,greenda02,27,81,2312,16.5,0.596,0.619,0.172,2.7,13.9,8.4,10.3,2.2,2.8,10.5,17.5,4,3.9,7.8,0.163,2.8,2.2,5,4.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenda02.html,81,2312,0.436,18.5,0.381,0.169,0.058,0.056,0.099,0.619,0.466,0.584,0.465,0.317,0.342,0.418,0.649,0.007,4,0.937,0.326,0.47,1,0
2014-15,Dante Cunningham,PF,cunnida01,27,66,1652,8.9,0.473,0.029,0.139,4.8,12.8,8.8,4.4,1.5,1.7,8.9,10.9,0.5,1.2,1.6,0.047,-2.6,1,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cunnida01.html,66,1652,0.457,13.8,0.971,0.245,0.094,0.071,0.56,0.029,0.468,0.663,0.281,0.375,0.426,0.1,0.929,0.035,12,1,0.3,0,1,0
2014-15,Dante Exum,PG,exumda01,19,82,1817,5.7,0.457,0.635,0.077,1.7,6.6,4.2,16.6,1.2,0.6,21.5,13.8,-1.1,1,-0.1,-0.003,-2.6,-1.3,-3.8,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/exumda01.html,82,1817,0.349,18.9,0.365,0.125,0.111,0.022,0.108,0.635,0.408,0.731,0.283,0.111,0.222,0.314,0.468,0.038,16,0.94,0.394,0.327,1,0
2014-15,Darius Miller,SF,milleda01,24,5,43,-5.1,0.143,0.143,0,0,2.6,1.3,6.1,1.2,0,12.5,8.5,-0.1,0,-0.1,-0.122,-8.4,-1.5,-9.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/milleda01.html,5,43,0.143,15.4,0.857,0,0.286,0.286,0.286,0.143,0.167,0,0.5,0,0,0,0,0,0,0,0,0,0,0
2014-15,Darius Morris,PG,morrida01,24,38,299,6.7,0.377,0.311,0.085,2.6,7.5,5.1,24.7,1.6,0,16,20,-0.5,0.1,-0.4,-0.068,-4.4,-2.8,-7.2,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/morrida01.html,38,299,0.34,13.3,0.689,0.311,0.123,0.132,0.123,0.311,0.397,0.545,0.385,0.214,0.231,0.212,0.241,0.009,1,0.857,0.333,0.091,0,0
2014-15,Darrell Arthur,PF,arthuda01,26,58,988,11.5,0.466,0.286,0.154,5.6,13.4,9.3,9.3,2.4,2.1,10.3,20,-0.1,0.9,0.9,0.042,-1.8,0.7,-1.1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arthuda01.html,58,988,0.404,16.8,0.714,0.138,0.063,0.138,0.375,0.286,0.471,0.623,0.458,0.434,0.431,0.236,0.791,0.034,11,0.962,0.173,0.158,1,0
2014-15,Darren Collison,PG,collida01,27,45,1565,17.5,0.575,0.293,0.335,1.4,8.7,5.2,27.2,2.2,0.7,15.1,20.9,3,0.8,3.8,0.116,2.8,-1.3,1.5,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collida01.html,45,1565,0.473,14.7,0.707,0.247,0.093,0.107,0.26,0.293,0.514,0.684,0.216,0.475,0.476,0.373,0.225,0.009,5,0.65,0.304,0.469,3,0
2014-15,David Lee,PF,leeda02,31,49,904,17.8,0.541,0.006,0.332,10,20.3,15.3,13.7,1.7,2.1,12,19.6,1.6,1.6,3.2,0.168,-0.6,2,1.4,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeda02.html,49,904,0.511,6.1,0.994,0.482,0.326,0.08,0.105,0.006,0.514,0.689,0.314,0.56,0.303,0,0.706,0.077,23,0,0,0,1,0
2014-15,David Stockton,PG,stockda01,23,3,33,10.8,0.463,0.333,1,0,6.6,3.4,39.1,3.1,0,31.6,16.9,0,0,0,-0.014,-4.4,-4,-8.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stockda01.html,3,33,0.333,11.3,0.667,0.333,0.333,0,0,0.333,0.25,0.5,0,0,0,0.5,0,0,0,1,0,0,0,0
2014-15,David Wear,PF,wearda01,24,2,7,2.4,0,0.5,0,33.6,0,16.2,18.8,0,0,0,12.6,0,0,0,-0.11,-0.3,-2.7,-3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wearda01.html,2,7,0,12.5,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,David West,PF,westda01,34,66,1895,16,0.508,0.029,0.235,6.4,19.7,13.1,20.1,1.3,2,13.7,21,1.4,2.8,4.3,0.108,-0.7,2.4,1.7,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,66,1895,0.471,12.8,0.971,0.159,0.198,0.157,0.456,0.029,0.479,0.642,0.419,0.324,0.502,0.2,0.74,0.006,3,1,0.15,0.333,0,0
2014-15,DeAndre Jordan,C,jordade01,26,82,2820,21,0.638,0.007,0.882,16.2,32.4,24.5,3.2,1.5,5.4,12.8,13.6,7.4,5.4,12.8,0.217,0.9,3.2,4.1,4.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordade01.html,82,2820,0.71,1.2,0.993,0.918,0.071,0.002,0,0.007,0.713,0.739,0.368,1,0,0.25,0.69,0.532,252,0,0,0,0,0
2014-15,DeJuan Blair,PF,blairde01,25,29,180,7.7,0.469,0,0.105,10.3,24.5,17.5,2.6,2,0.4,17.9,18.3,-0.2,0.3,0.1,0.033,-6.4,-1,-7.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blairde01.html,29,180,0.456,5.1,1,0.386,0.474,0.123,0.018,0,0.456,0.545,0.481,0.143,0,0,0.692,0.035,2,0,0,0,0,0
2014-15,DeMar DeRozan,SG,derozde01,25,60,2100,17.4,0.51,0.089,0.438,2.3,12.9,7.6,17,1.8,0.4,10.4,28.4,2.6,1.4,4,0.09,-0.2,-1.4,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/derozde01.html,60,2100,0.413,12.8,0.911,0.193,0.152,0.228,0.338,0.089,0.426,0.644,0.393,0.372,0.352,0.284,0.417,0.033,29,0.96,0.648,0.386,1,0
