Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2016-17,Greivis Vasquez,PG,vasqugr01,30,3,39,4.1,0.376,0.375,0.375,0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0,0,0,-0.013,-5.7,-1.9,-7.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vasqugr01.html,3,39,0.25,14.1,0.625,0.125,0.375,0.125,0,0.375,0.2,0,0,1,0,0.333,0,0,0,0,0,0,0,0
2016-17,Harrison Barnes,PF,barneha02,24,56,2007,17.3,0.54,0.175,0.197,3.9,13.8,8.6,8,1.3,0.6,6.4,26.2,2,1.5,3.5,0.084,-0.4,-1.2,-1.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barneha02.html,56,2007,0.474,13.3,0.825,0.168,0.183,0.199,0.279,0.175,0.504,0.708,0.509,0.458,0.412,0.335,0.432,0.039,32,0.929,0.275,0.261,0,0
2016-17,Hassan Whiteside,C,whiteha01,27,52,1712,21.5,0.572,0,0.358,11.8,35.2,23.5,3.4,1.1,5,12.4,22.7,2.1,3.5,5.7,0.159,-2.7,1.3,-1.4,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteha01.html,52,1712,0.561,5.5,1,0.432,0.385,0.106,0.077,0,0.561,0.747,0.445,0.343,0.412,0,0.595,0.171,107,0,0,0,0,0
2016-17,Henry Ellenson,PF,ellenhe01,20,14,56,6,0.448,0.609,0.043,3.9,20.3,11.9,10.5,0,0,17.6,22.7,-0.1,0,-0.1,-0.065,-4.9,-2.6,-7.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ellenhe01.html,14,56,0.348,19.3,0.391,0.13,0.043,0.043,0.174,0.609,0.444,1,0,0,0.25,0.286,0.75,0,0,1,0.214,0,0,0
2016-17,Hollis Thompson,SG,thompho01,25,31,561,9,0.51,0.447,0.126,2.9,13.4,8.1,7.1,1.2,0.9,5.1,13.7,0.3,0.5,0.7,0.062,-2.3,-0.6,-2.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompho01.html,1,5,0.333,14.7,0.667,0.333,0,0,0.333,0.333,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0
2016-17,Ian Clark,SG,clarkia01,25,51,727,13.4,0.578,0.414,0.149,2,8.6,5.5,12.1,1.8,0.7,10.4,18.9,0.8,0.9,1.6,0.107,-0.2,-1.3,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkia01.html,52,736,0.476,15.4,0.587,0.229,0.125,0.129,0.103,0.413,0.535,0.629,0.441,0.457,0.536,0.393,0.741,0,0,0.955,0.277,0.323,2,0
2016-17,Ian Mahinmi,C,mahinia01,30,5,67,3.7,0.452,0,1.5,3.4,18.2,11,0,2.2,3.8,23.1,11.4,-0.1,0.1,0,0.004,-8.5,0.5,-8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mahinia01.html,5,67,0.375,5.4,1,0.5,0.375,0,0.125,0,0.375,0.25,0.667,0,0,0,0.333,0,0,0,0,0,0,0
2016-17,Iman Shumpert,SG,shumpim01,26,51,1297,10.5,0.57,0.581,0.206,2.5,10,6.4,8.5,1.9,0.9,12.5,13.5,1.2,1.1,2.3,0.085,0,0.5,0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/shumpim01.html,52,1320,0.419,18.5,0.416,0.158,0.052,0.061,0.143,0.584,0.453,0.654,0.059,0.3,0.447,0.396,0.323,0.036,9,0.895,0.422,0.42,0,0
2016-17,Isaiah Canaan,SG,canaais01,25,33,572,8.4,0.49,0.537,0.189,1.1,7.9,4.5,9,1.9,0.1,9.7,15,0.1,0.4,0.5,0.046,-1.8,-1.3,-3.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/canaais01.html,33,572,0.372,17.5,0.463,0.146,0.134,0.061,0.122,0.537,0.487,0.542,0.636,0.3,0.35,0.273,0.378,0.012,2,0.917,0.307,0.259,0,0
2016-17,Isaiah Thomas,PG,thomais02,27,53,1830,27.5,0.629,0.423,0.444,1.8,6.9,4.4,33.8,1.1,0.2,10,34.2,8.7,0.8,9.5,0.248,9.5,-3.9,5.7,3.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomais02.html,53,1830,0.467,14.1,0.577,0.323,0.119,0.07,0.066,0.423,0.526,0.597,0.352,0.541,0.478,0.387,0.319,0,0,0.622,0.144,0.422,0,0
2016-17,Isaiah Whitehead,PG,whiteis01,21,48,1048,6.9,0.469,0.267,0.189,1.6,10,5.8,20.2,1.2,1.7,21,18.6,-1.4,0.4,-1,-0.044,-5,-0.8,-5.8,-1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whiteis01.html,48,1048,0.387,11.6,0.733,0.387,0.168,0.051,0.129,0.267,0.414,0.488,0.357,0.353,0.302,0.315,0.317,0.015,3,0.821,0.124,0.455,3,0
2016-17,Ish Smith,PG,smithis01,28,56,1317,13.8,0.483,0.146,0.146,1.2,11.7,6.3,30.8,1.5,1.4,14.1,19.2,0.5,1.5,1.9,0.07,-1.6,0.3,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithis01.html,57,1350,0.438,11.4,0.853,0.313,0.194,0.128,0.219,0.147,0.471,0.571,0.374,0.467,0.408,0.246,0.116,0.006,3,0.765,0.217,0.333,2,0
2016-17,Ivica Zubac,C,zubaciv01,19,23,305,16.2,0.534,0,0.209,9.6,22.8,16,6.4,0.8,4.8,12.5,20.1,0.2,0.3,0.5,0.073,-3.7,-0.1,-3.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/z/zubaciv01.html,23,305,0.504,5,1,0.461,0.409,0.061,0.061,0,0.504,0.491,0.511,0.429,0.714,0,0.776,0.096,10,0,0,0,0,0
2016-17,J.J. Barea,PG,bareajo01,32,18,444,17.3,0.53,0.385,0.172,1.3,13,6.9,35.2,1.1,0.2,13.1,25.4,0.5,0.3,0.8,0.087,1.4,-1.8,-0.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bareajo01.html,18,444,0.422,15.2,0.615,0.172,0.193,0.125,0.125,0.385,0.466,0.515,0.378,0.542,0.458,0.351,0.145,0,0,0.346,0.054,0.25,0,0
2016-17,J.J. Redick,SG,redicjj01,32,53,1498,14.3,0.587,0.526,0.204,0.8,7.6,4.3,7.4,1.2,0.4,9.2,22.4,1.9,1,3,0.095,1.7,-2.4,-0.7,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/redicjj01.html,54,1528,0.438,20.1,0.473,0.088,0.052,0.055,0.278,0.527,0.458,0.518,0.485,0.314,0.463,0.42,0.783,0,0,0.957,0.137,0.413,0,0
2016-17,J.R. Smith,SG,smithjr01,31,21,607,7.8,0.481,0.75,0.049,1.5,6.5,4.1,5.9,2.1,1.2,7.4,14.7,0,0.5,0.5,0.038,-0.7,0,-0.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjr01.html,21,607,0.337,21.8,0.25,0.076,0.038,0.038,0.098,0.75,0.261,0.5,0,0.286,0.167,0.362,0.25,0.027,4,0.98,0.239,0.515,0,0
2016-17,JaMychal Green,PF,greenja01,26,56,1599,13,0.586,0.283,0.344,8.6,20.9,14.6,6.8,1.3,1.7,14.3,14.2,2.1,2.3,4.4,0.132,-0.6,1.8,1.1,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenja01.html,56,1599,0.485,11.3,0.717,0.44,0.077,0.059,0.141,0.283,0.532,0.6,0.31,0.364,0.509,0.368,0.58,0.104,33,0.974,0.575,0.377,0,0
2016-17,JaVale McGee,C,mcgeeja01,29,51,487,23.6,0.66,0.014,0.327,13.1,20.8,17.3,4,1.2,5.7,11.5,23.8,1.1,0.9,2,0.2,-0.1,0,-0.1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcgeeja01.html,52,499,0.673,2.6,0.981,0.768,0.194,0.019,0,0.019,0.686,0.772,0.366,0.5,0,0,0.81,0.45,88,0,0,0,1,0
2016-17,Jabari Parker,PF,parkeja01,21,51,1728,19,0.563,0.219,0.268,5.4,15.2,10.4,13.9,1.5,1.1,9.2,26.1,2.8,1.3,4.1,0.114,1.7,-1.5,0.2,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/parkeja01.html,51,1728,0.49,10.6,0.781,0.416,0.146,0.069,0.15,0.219,0.525,0.673,0.361,0.286,0.385,0.365,0.599,0.12,92,0.985,0.309,0.436,3,0
2016-17,Jae Crowder,SF,crowdja01,26,47,1527,15.3,0.622,0.559,0.254,2.2,15.9,9.1,9.9,1.6,0.9,8.3,16.6,3,1.4,4.4,0.139,2,-0.1,1.9,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crowdja01.html,47,1527,0.469,18.2,0.441,0.196,0.047,0.034,0.164,0.559,0.551,0.804,0.318,0.313,0.364,0.405,0.702,0.013,6,0.953,0.237,0.516,1,0
2016-17,Jahlil Okafor,C,okafoja01,21,38,874,14.9,0.535,0,0.344,7.8,15.2,11.5,8.2,0.8,3.8,11.8,22.9,0.2,0.9,1.1,0.063,-3.2,0.3,-2.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okafoja01.html,38,874,0.511,5.9,1,0.389,0.398,0.165,0.051,0,0.511,0.708,0.407,0.362,0.278,0,0.4,0.043,15,0,0,0,0,0
2016-17,Jake Layman,SF,laymaja01,22,24,149,7.2,0.437,0.679,0.232,1.5,9,5.2,6.8,2,1.1,7.5,19.6,-0.2,0.1,-0.1,-0.024,-3.1,-3,-6.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/laymaja01.html,25,155,0.333,20.5,0.316,0.088,0.088,0.018,0.123,0.684,0.5,0.8,0.4,1,0.286,0.256,0.667,0.018,1,1,0.179,0.429,0,0
2016-17,Jakob Poeltl,C,poeltja01,21,32,345,10.1,0.526,0,0.483,13.3,15.9,14.6,3.6,1.6,2.3,16.6,10.9,0.3,0.4,0.7,0.097,-1.8,0.7,-1.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/poeltja01.html,32,345,0.5,2.6,1,0.759,0.19,0.034,0.017,0,0.5,0.5,0.545,0.5,0,0,0.724,0.155,8,0,0,0,0,0
2016-17,Jamal Crawford,SG,crawfja01,36,56,1504,11.5,0.51,0.365,0.214,1,5.9,3.5,16.6,1.4,0.7,13,23.2,-0.1,1,0.9,0.028,-1.4,-2,-3.4,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfja01.html,57,1538,0.405,17.7,0.637,0.093,0.126,0.124,0.3,0.363,0.438,0.576,0.363,0.418,0.429,0.346,0.208,0.003,2,0.613,0.16,0.297,2,0
2016-17,Jamal Murray,SG,murraja01,19,56,1116,11.3,0.512,0.484,0.18,3.3,10.9,7,12.9,1.2,1.3,13.1,21.1,0.4,0.3,0.7,0.029,-0.7,-2.3,-3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murraja01.html,57,1134,0.388,16.6,0.515,0.215,0.099,0.088,0.116,0.485,0.447,0.592,0.422,0.3,0.302,0.326,0.495,0.02,8,0.736,0.244,0.407,5,0
2016-17,Jameer Nelson,PG,nelsoja01,34,56,1473,11.2,0.537,0.434,0.099,1.6,8.6,5.1,26.8,1.2,0.3,17.4,16.5,1.5,0.2,1.7,0.054,0.2,-2.8,-2.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nelsoja01.html,57,1503,0.443,16.8,0.566,0.211,0.09,0.056,0.209,0.434,0.487,0.551,0.5,0.308,0.464,0.386,0.297,0,0,0.731,0.089,0.278,0,0
2016-17,James Ennis,SF,ennisja01,26,44,1118,11.2,0.608,0.43,0.347,5.7,13.4,9.5,6.1,1.6,1.3,14.7,13.2,1.3,1.4,2.7,0.116,-0.4,1.2,0.8,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ennisja01.html,44,1118,0.475,13,0.57,0.405,0.095,0.012,0.058,0.43,0.522,0.612,0.261,0.667,0.286,0.413,0.597,0.058,12,0.93,0.385,0.45,0,0
2016-17,James Harden,PG,hardeja01,27,58,2123,27.6,0.615,0.48,0.581,3.6,21.4,12.5,50.7,1.9,1,19.7,34.5,8.5,2.7,11.2,0.254,8.7,1.5,10.2,6.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hardeja01.html,59,2153,0.439,16,0.518,0.225,0.139,0.089,0.063,0.482,0.522,0.687,0.37,0.398,0.457,0.351,0.09,0.015,16,0.332,0.064,0.353,1,0
2016-17,James Johnson,PF,johnsja01,29,52,1381,16.6,0.576,0.346,0.281,3.6,16.9,10.2,19.8,1.7,3.2,17.5,21.5,1.2,2,3.2,0.111,0.4,2.1,2.5,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsja01.html,52,1381,0.487,12.6,0.654,0.371,0.136,0.069,0.073,0.346,0.558,0.615,0.433,0.588,0.472,0.353,0.313,0.045,22,0.95,0.335,0.404,4,0
2016-17,James Jones,SF,jonesja02,36,35,239,13.5,0.737,0.746,0.237,0.9,9,5.1,4.2,0.6,2.4,9.7,13.2,0.5,0.2,0.7,0.141,1.4,-1.6,-0.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesja02.html,36,242,0.525,21.9,0.254,0.051,0.017,0.017,0.169,0.746,0.4,0.667,0,1,0.3,0.568,0.833,0,0,0.96,0.364,0.688,0,0
2016-17,James Michael McAdoo,PF,mcadoja01,24,29,265,11.5,0.569,0.046,0.246,6.3,12,9.3,5.4,1.3,4.5,14.3,13.6,0.1,0.4,0.5,0.096,-3.1,1.8,-1.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcadoja01.html,30,273,0.565,5.6,0.957,0.58,0.188,0.072,0.116,0.043,0.591,0.725,0.385,0.6,0.25,0,0.872,0.304,20,0,0.333,0,0,0
2016-17,James Young,SG,youngja01,21,20,154,13.1,0.608,0.488,0.163,4.4,11.7,8,3.9,1.6,0.5,4.2,14,0.3,0.1,0.4,0.118,-0.3,-2.1,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/y/youngja01.html,20,154,0.488,16.2,0.512,0.209,0.116,0.093,0.093,0.488,0.545,0.889,0.4,0.25,0.25,0.429,0.833,0.047,1,1,0.333,0.429,0,0
2016-17,Jared Dudley,PF,dudleja01,31,40,828,11.4,0.617,0.567,0.197,2.6,15.5,8.8,11.2,1.4,0.9,16,13.7,1,0.4,1.4,0.082,0.3,-0.3,0,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dudleja01.html,40,828,0.486,18.4,0.433,0.183,0.038,0.058,0.154,0.567,0.556,0.711,0.375,0.5,0.438,0.432,0.58,0,0,1,0.237,0.214,0,0
2016-17,Jared Sullinger,PF,sullija01,24,11,118,5.6,0.359,0.375,0.167,9.5,16.4,12.9,3.7,1.7,0.7,7.2,20.9,-0.2,0.1,-0.1,-0.046,-5.1,-2.9,-8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sullija01.html,11,118,0.313,15.1,0.625,0.25,0.146,0.083,0.146,0.375,0.4,0.583,0.143,0.5,0.286,0.167,0.833,0,0,0.667,0.056,1,0,0
2016-17,Jarell Martin,PF,martija01,22,40,538,7.8,0.469,0.181,0.333,7.6,25.6,16.4,2,1.4,1.4,14.1,16.1,-0.3,0.9,0.6,0.051,-6.3,-0.6,-6.9,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martija01.html,40,538,0.375,9.9,0.819,0.507,0.097,0.042,0.174,0.181,0.381,0.425,0.214,0.5,0.32,0.346,0.644,0.097,9,1,0.577,0.467,1,0
2016-17,Jarnell Stokes,PF,stokeja01,23,2,7,31.6,0.798,0,2,15.7,16.1,15.9,40.9,7,0,0,11.3,0.1,0,0.1,0.47,11.9,3.4,15.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stokeja01.html,2,7,1,2,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2016-17,Jason Smith,C,smithja02,30,53,710,12.5,0.574,0.098,0.168,8.4,18.8,13.7,3.7,1,4.4,15.5,16.9,0.4,1,1.4,0.093,-3.3,0.6,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithja02.html,53,710,0.537,13.8,0.902,0.206,0.098,0.107,0.486,0.098,0.544,0.659,0.476,0.609,0.5,0.476,0.838,0.051,8,1,0.857,0.444,0,0
2016-17,Jason Terry,SG,terryja01,39,47,804,8.5,0.575,0.729,0.114,1.5,6.3,3.9,10.8,1.6,1.5,12.5,9.4,0.7,0.4,1.1,0.065,-0.6,-1,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,47,804,0.407,20.2,0.271,0.114,0.043,0.05,0.064,0.729,0.395,0.5,0.167,0.429,0.333,0.412,0.533,0,0,0.929,0.559,0.421,0,0
2016-17,Jaylen Brown,SF,brownja02,20,53,821,9.6,0.514,0.271,0.337,3.8,14.8,9.3,6.1,1.3,1.3,11.2,18,0,0.7,0.7,0.042,-3.8,-1.2,-5,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownja02.html,53,821,0.427,10.4,0.729,0.435,0.161,0.075,0.059,0.271,0.473,0.595,0.341,0.263,0.2,0.304,0.636,0.067,15,0.952,0.304,0.429,1,0
2016-17,Jeff Green,SF,greenje02,30,56,1301,10,0.5,0.351,0.3,2.6,12,7.2,7.7,1.1,0.7,11,20.3,-0.3,0.8,0.5,0.017,-3,-1.7,-4.7,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenje02.html,57,1320,0.387,15,0.647,0.226,0.168,0.117,0.138,0.353,0.447,0.547,0.405,0.436,0.338,0.277,0.434,0.017,8,0.957,0.175,0.345,6,0
2016-17,Jeff Teague,PG,teaguje01,28,57,1856,19.6,0.576,0.252,0.471,1.5,12.6,7.2,37.8,2.1,1.2,17.3,22.2,3.8,1.7,5.6,0.144,2.4,-0.3,2.1,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/teaguje01.html,57,1856,0.45,11.5,0.748,0.25,0.312,0.103,0.084,0.252,0.483,0.551,0.406,0.523,0.528,0.352,0.101,0.003,2,0.589,0.075,0.333,1,0
2016-17,Jeff Withey,C,witheje01,26,32,252,17.9,0.588,0.019,0.519,12.8,19.5,16.2,1.2,1.9,7.1,11.9,14,0.5,0.6,1,0.198,-2.5,3.2,0.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/witheje01.html,32,252,0.519,4.1,0.981,0.741,0.167,0.037,0.037,0.019,0.528,0.575,0.222,1,0.5,0,0.679,0.037,2,0,0,0,1,0
2016-17,Jerami Grant,SF,grantje01,22,37.33333333,792.6666667,8.033333333,0.502333333,0.261333333,0.464333333,1.633333333,14.23333333,7.933333333,2.733333333,0.7,5.466666667,10.23333333,16.33333333,0.566666667,0.933333333,1.5,0.017,-6.6,-0.066666667,-6.666666667,-0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grantje01.html,54,1148,0.469,11.4,0.66,0.398,0.145,0.037,0.075,0.34,0.509,0.646,0.4,0,0.278,0.39,0.63,0.166,39,0.969,0.561,0.457,0,0
2016-17,Jeremy Lamb,SG,lambje01,24,36,617,16.5,0.531,0.305,0.297,3.2,24.3,13.8,11.2,1,1.7,6.5,24.4,0.6,0.8,1.4,0.107,-1.3,-0.9,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lambje01.html,37,634,0.439,14.4,0.693,0.223,0.143,0.16,0.167,0.307,0.523,0.656,0.439,0.522,0.417,0.25,0.413,0.024,6,0.682,0.25,0.091,2,0
2016-17,Jeremy Lin,PG,linje01,28,12,300,19.8,0.564,0.369,0.315,0.7,12.9,6.9,40.2,2.5,1.8,17.8,25.6,0.4,0.3,0.6,0.098,1.7,-0.7,1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/linje01.html,12,300,0.469,14.3,0.631,0.277,0.138,0.1,0.115,0.369,0.549,0.583,0.5,0.538,0.533,0.333,0.133,0,0,0.438,0.063,0.333,0,0
2016-17,Jerian Grant,PG,grantje02,24,46,757,11.2,0.537,0.418,0.268,1.6,8.7,5.1,14.1,2.2,0.6,13.1,16.3,0.6,0.7,1.3,0.083,-0.9,-0.8,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/grantje02.html,46,757,0.405,16.2,0.582,0.191,0.1,0.132,0.159,0.418,0.445,0.595,0.273,0.448,0.371,0.348,0.281,0.014,3,0.844,0.261,0.417,1,0
2016-17,Jerryd Bayless,PG,bayleje01,28,3,71,8.8,0.453,0.156,0.313,4.6,14,9.3,29.9,0,0,19.8,27.9,-0.1,0,-0.1,-0.065,-5.1,-2.8,-7.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bayleje01.html,3,71,0.344,11.9,0.844,0.313,0.094,0.25,0.188,0.156,0.333,0.7,0.333,0.125,0,0.4,0.222,0,0,0,0,0,0,0
2016-17,Jimmy Butler,SF,butleji01,27,51,1867,25.5,0.589,0.208,0.582,4.8,14,9.3,23.1,2.5,0.6,9.3,27.2,7,2.2,9.2,0.236,6,0.4,6.4,4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleji01.html,51,1867,0.452,13.2,0.792,0.269,0.12,0.165,0.238,0.208,0.482,0.599,0.505,0.432,0.373,0.337,0.36,0.033,26,0.61,0.16,0.536,3,0
2016-17,Joakim Noah,C,noahjo01,31,46,1015,15.1,0.495,0.005,0.39,16.8,25.4,21.1,13.9,1.5,2.9,19.8,12.4,1.1,1.2,2.2,0.106,-0.6,2.8,2.2,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/noahjo01.html,46,1015,0.495,2,0.995,0.89,0.09,0,0.015,0.005,0.497,0.534,0.222,0,0,0,0.495,0.085,16,0,0,0,0,0
2016-17,Jodie Meeks,SG,meeksjo01,29,24,520,13.5,0.574,0.53,0.25,0.6,11,5.7,10.9,2.7,0.3,11.4,18,0.5,0.5,0.9,0.087,-0.1,-0.6,-0.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/meeksjo01.html,24,520,0.417,18.1,0.47,0.155,0.077,0.107,0.131,0.53,0.43,0.5,0.462,0.333,0.409,0.404,0.706,0.012,2,0.944,0.112,0.6,1,0
2016-17,Joe Harris,SG,harrijo01,25,48,1057,9.4,0.565,0.604,0.139,1.4,12.1,6.8,7.8,1.3,0.4,12.2,16.5,0.3,0.4,0.7,0.032,-1.2,-1.6,-2.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrijo01.html,48,1057,0.432,17,0.396,0.26,0.065,0.018,0.056,0.604,0.5,0.545,0.455,0.5,0.316,0.387,0.716,0.009,3,0.924,0.235,0.417,0,0
2016-17,Joe Ingles,SF,inglejo01,29,57,1253,13.1,0.629,0.618,0.168,1,13.2,7.3,16.3,2.8,0.3,17.5,13.7,1.6,2.1,3.7,0.142,1.2,2,3.2,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/inglejo01.html,57,1253,0.471,18.3,0.382,0.175,0.079,0.029,0.1,0.618,0.523,0.796,0.364,0,0.321,0.439,0.393,0.014,4,0.803,0.358,0.387,1,0
2016-17,Joe Johnson,SF,johnsjo02,35,56,1260,12.4,0.545,0.41,0.123,2.2,12.9,7.7,12.4,0.8,0.6,10.1,18.1,1.1,1.5,2.6,0.098,-0.4,-0.2,-0.5,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsjo02.html,56,1260,0.441,16.5,0.59,0.07,0.234,0.133,0.154,0.41,0.461,0.759,0.485,0.382,0.359,0.412,0.133,0,0,0.857,0.312,0.396,1,1
2016-17,Joe Young,PG,youngjo01,24,25,121,11.8,0.432,0.348,0.197,0.9,11.9,6.5,18.9,1.6,0,5.3,28,-0.1,0.1,-0.1,-0.025,-2.8,-4,-6.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/y/youngjo01.html,25,121,0.364,16.8,0.652,0.167,0.076,0.152,0.258,0.348,0.442,0.545,0.6,0.3,0.412,0.217,0.263,0.03,2,0.4,0.174,0.25,1,0
2016-17,Joel Anthony,C,anthojo01,34,9,56,14.4,0.676,0,0.25,12.5,19.7,16.2,2.4,0.9,2.9,10.1,8,0.1,0.1,0.2,0.19,-0.8,1.1,0.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthojo01.html,9,56,0.625,1.9,1,0.75,0.25,0,0,0,0.625,0.667,0.5,0,0,0,0.6,0.375,3,0,0,0,0,0
