Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2007-08,Luke Ridnour,PG,ridnolu01,26,61,1223,11.3,0.482,0.193,0.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,0.3,0.6,0.9,0.035,-2,-2,-4,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ridnolu01.html,61,1223,0.399,14.2,0.807,0.177,0.158,0.125,0.348,0.193,0.424,0.462,0.345,0.478,0.422,0.296,0.222,0,0,0.429,0.239,0.235,0,0
2007-08,Luke Walton,SF,waltolu01,27,74,1729,12.3,0.509,0.176,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16,16,1.2,2,3.2,0.088,-0.9,0.7,-0.2,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/waltolu01.html,74,1729,0.45,11,0.824,0.331,0.192,0.105,0.197,0.176,0.475,0.627,0.402,0.36,0.351,0.333,0.658,0.025,12,0.929,0.417,0.314,1,0
2007-08,Luol Deng,SF,denglu01,22,63,2128,17,0.528,0.025,0.296,7,14.2,10.4,13.2,1.4,1.1,10.6,23.6,2.4,1.9,4.4,0.098,0.2,-0.1,0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/denglu01.html,63,2128,0.479,10.3,0.975,0.364,0.117,0.122,0.373,0.025,0.482,0.62,0.371,0.349,0.425,0.364,0.672,0.05,43,0.75,0.455,0.5,1,0
2007-08,Luther Head,SG,headlu01,25,73,1379,13.6,0.543,0.472,0.17,1.5,9.4,5.5,16.4,1.7,0.5,12,19.3,1.5,2,3.5,0.121,0.1,-0.3,-0.2,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/headlu01.html,73,1379,0.432,15.9,0.528,0.308,0.025,0.027,0.168,0.472,0.504,0.551,0.333,0.154,0.5,0.351,0.433,0.002,1,0.734,0.12,0.333,1,0
2007-08,Maceo Baston,PF,bastoma01,32,15,103,17.6,0.697,0,0.4,10.3,19.7,14.9,4.6,1,3.2,12,15.3,0.3,0.1,0.4,0.201,0.4,0.4,0.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bastoma01.html,15,103,0.68,3.2,1,0.64,0.24,0.12,0,0,0.68,0.875,0.5,0,0,0,0.529,0.32,8,0,0,0,0,0
2007-08,Malik Allen,PF,allenma01,29,48.66666667,730.6666667,9.666666667,0.509666667,0.004666667,0.102666667,7.333333333,13.83333333,10.63333333,6.766666667,0.833333333,2.166666667,12.6,15.26666667,0.066666667,0.6,0.7,0.054666667,-3.366666667,-0.066666667,-3.366666667,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenma01.html,25,333,0.5,13.9,1,0.152,0.076,0.197,0.576,0,0.5,0.5,0.4,0.538,0.5,0,0.727,0.03,2,0,0,0,0,0
2007-08,Malik Rose,PF,rosema01,33,49,494,7.3,0.422,0.039,0.283,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22,-0.9,0.4,-0.5,-0.052,-6.2,-1,-7.2,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosema01.html,49,494,0.367,10.4,0.961,0.311,0.178,0.161,0.311,0.039,0.37,0.464,0.25,0.207,0.429,0.286,0.688,0.017,3,1,0.143,0,0,0
2007-08,Manu Ginobili,SG,ginobma01,30,74,2299,24.3,0.612,0.395,0.449,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,6.6,4.5,11.1,0.232,6.1,1.9,8.1,5.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/ginobma01.html,74,2299,0.46,15.1,0.605,0.25,0.096,0.091,0.168,0.395,0.499,0.626,0.394,0.389,0.43,0.401,0.269,0.018,14,0.795,0.159,0.435,3,0
2007-08,Marcin Gortat,C,gortama01,23,6,41,19.8,0.491,0,0.176,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,0.1,0.1,0.1,0.158,-0.3,-0.6,-0.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gortama01.html,6,41,0.471,3.9,1,0.647,0.235,0.059,0.059,0,0.471,0.636,0.25,0,0,0,0.625,0.118,2,0,0,0,0,0
2007-08,Marco Belinelli,PG,belinma01,21,33,241,8.2,0.49,0.441,0.097,1.3,5.1,3.1,8.8,1,0,11,19.1,0,0,0,-0.002,-2.8,-4.3,-7.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/belinma01.html,33,241,0.387,18.7,0.559,0.151,0.043,0.022,0.344,0.441,0.385,0.5,0.25,0,0.375,0.39,0.55,0.011,1,0.875,0.341,0.5,1,0
2007-08,Marcus Banks,PG,banksma01,26,24,379.3333333,12.73333333,0.583,0.527,0.187333333,0.866666667,8.433333333,4.666666667,18.16666667,1.266666667,1.6,15.4,19.73333333,0.333333333,0.2,0.533333333,0.069,0.133333333,-2.2,-2.066666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/banksma01.html,12,259,0.512,15.3,0.549,0.317,0.024,0.049,0.159,0.451,0.6,0.692,0.5,0.25,0.538,0.405,0.111,0.012,1,0.867,0.135,0.6,0,0
2007-08,Marcus Camby,C,cambyma01,33,79,2758,17.2,0.498,0.031,0.318,9.2,31.1,20.3,12.9,1.5,7.3,14,13,2.6,5.9,8.5,0.148,-1.8,6.6,4.8,4.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cambyma01.html,79,2758,0.45,9.3,0.969,0.425,0.096,0.118,0.329,0.031,0.455,0.559,0.426,0.387,0.354,0.3,0.743,0.115,66,1,0.6,0.333,0,0
2007-08,Marcus Vinicius,SF,vincima01,23,13,69,11.6,0.564,0.6,0.55,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,0,0.1,0.1,0.073,-1.2,-2.5,-3.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vincima01.html,13,69,0.45,18.6,0.4,0.2,0,0.05,0.15,0.6,0.5,0.75,0,0,0.333,0.417,1,0.15,3,1,0.25,1,0,0
2007-08,Marcus Williams,PF-SF,willima04,21,11,36,6.8,0.25,0,0,12.7,25.8,19.2,14.8,1.4,2.1,0,25.7,-0.1,0,-0.1,-0.134,-8.4,-0.5,-8.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willima04.html,10,34,0.263,11.9,1,0.263,0.053,0.211,0.474,0,0.263,0,0,0.5,0.333,0,0.4,0,0,0,0,0,0,0
2007-08,Marcus Williams,PG,willima03,22,53,854,11,0.499,0.485,0.16,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,-0.4,0.5,0.2,0.009,-1.6,-2.3,-3.9,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willima03.html,53,854,0.379,18.8,0.515,0.137,0.061,0.099,0.218,0.485,0.377,0.375,0.444,0.379,0.359,0.38,0.228,0,0,0.741,0.141,0.45,5,0
2007-08,Mardy Collins,SG,collima01,23,46,634,5.9,0.378,0.183,0.217,3.3,10.4,6.7,21.4,2,1,22.6,17.5,-1.4,0.3,-1,-0.079,-5.7,-0.5,-6.2,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collima01.html,46,634,0.326,10.2,0.817,0.389,0.166,0.154,0.109,0.183,0.343,0.412,0.276,0.222,0.368,0.25,0.224,0.011,2,0.75,0.281,0.444,1,0
2007-08,Mario West,SG,westma02,23,64,269,8.6,0.488,0.082,0.531,11.3,9.5,10.4,7.2,2.4,1.1,13,11.7,0.2,0.2,0.5,0.082,-1.9,0,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westma02.html,64,269,0.429,6.1,0.918,0.735,0.102,0.02,0.061,0.082,0.467,0.5,0.4,0,0.333,0,0.571,0.143,6,0,0.25,0,3,0
2007-08,Mark Blount,C,blounma01,32,69,1542,11.4,0.505,0.085,0.268,5.3,15.3,10.2,4.8,1.1,1.8,10.8,19.8,-0.3,1,0.7,0.021,-4.1,-1.3,-5.4,-1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blounma01.html,69,1542,0.462,12.3,0.915,0.258,0.134,0.113,0.41,0.085,0.469,0.654,0.333,0.379,0.422,0.386,0.769,0.083,37,1,0.318,0.357,0,0
2007-08,Mark Madsen,PF,madsema01,32,20,151,0.2,0.185,0,0.632,13.4,15.8,14.6,3.5,1,1.1,27,9.9,-0.4,0.1,-0.3,-0.102,-7.8,-0.1,-7.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/madsema01.html,20,151,0.158,3.3,1,0.579,0.316,0.105,0,0,0.158,0.182,0,0.5,0,0,0,0,0,0,0,0,0,0
2007-08,Marko Jaric,SG,jaricma01,29,75,2189,12.1,0.518,0.241,0.309,2,10.1,5.9,21,2.3,1.2,17.6,15,1.1,1.3,2.4,0.053,-0.9,0.3,-0.6,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jaricma01.html,75,2189,0.43,14.1,0.759,0.299,0.076,0.055,0.33,0.241,0.451,0.481,0.375,0.379,0.454,0.362,0.459,0.004,2,0.891,0.276,0.343,5,0
2007-08,Marquis Daniels,SG,daniema01,27,74,1546,11.6,0.487,0.182,0.248,4.6,10.5,7.5,14.1,2.5,0.9,15.3,20.6,-0.7,1.6,0.9,0.028,-2.7,0.2,-2.5,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/daniema01.html,74,1546,0.43,11.7,0.818,0.275,0.217,0.182,0.144,0.182,0.466,0.662,0.426,0.343,0.309,0.265,0.407,0.021,12,0.926,0.363,0.27,3,0
2007-08,Martell Webster,SF,webstma02,21,75,2132,12,0.548,0.483,0.253,3,13.3,8.2,7,1.1,1,10.2,18,1.8,1.7,3.5,0.079,0.4,-0.3,0,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/webstma02.html,75,2132,0.422,18.2,0.517,0.162,0.04,0.061,0.255,0.483,0.454,0.575,0.5,0.375,0.389,0.388,0.656,0.05,26,0.959,0.438,0.36,6,0
2007-08,Marvin Williams,SF,willima02,21,80,2765,14.5,0.54,0.011,0.446,5,14.2,9.6,8.3,1.5,0.9,10.4,20.1,3.6,2.1,5.7,0.099,-1,-0.6,-1.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willima02.html,80,2765,0.462,11.6,0.989,0.284,0.117,0.113,0.475,0.011,0.466,0.586,0.393,0.288,0.454,0.1,0.754,0.087,72,1,0.5,0,1,0
2007-08,Matt Barnes,PF,barnema02,27,73,1414,12.9,0.51,0.41,0.179,6.8,18.1,12.3,13.5,1.6,1.9,15.1,16.7,1,1.3,2.3,0.077,-0.7,0.5,-0.2,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barnema02.html,73,1414,0.423,14.1,0.59,0.303,0.14,0.032,0.115,0.41,0.513,0.642,0.371,0.286,0.412,0.293,0.612,0.054,20,0.962,0.331,0.4,2,0
2007-08,Matt Bonner,PF,bonnema01,27,68,853,12.4,0.525,0.471,0.151,7.4,19,13.3,6.2,0.9,1.5,11.2,19.6,0.5,1.5,2,0.11,-1.4,-0.2,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bonnema01.html,68,853,0.416,17,0.529,0.131,0.151,0.086,0.162,0.471,0.487,0.763,0.432,0.36,0.383,0.336,0.68,0.01,3,1,0.212,0.345,0,0
2007-08,Matt Carroll,SG,carroma01,27,80,2016,10.7,0.554,0.409,0.234,1.9,11.1,6.4,5.8,1.2,0.7,8.2,16.1,1.9,1,3,0.071,-0.7,-1.5,-2.2,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carroma01.html,80,2016,0.428,17.9,0.591,0.141,0.046,0.083,0.321,0.409,0.422,0.47,0.37,0.347,0.429,0.436,0.714,0.003,1,0.981,0.423,0.48,0,0
2007-08,Matt Harpring,SF,harprma01,31,76,1374,14.1,0.551,0.021,0.432,8.6,12.7,10.7,9,1.7,0.8,14.4,21.5,1.4,1.4,2.8,0.096,-0.8,-0.7,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harprma01.html,76,1374,0.5,9.8,0.979,0.386,0.082,0.177,0.333,0.021,0.506,0.672,0.385,0.405,0.399,0.2,0.787,0.008,4,1,1,0.2,0,0
2007-08,Maurice Ager,SG,agerma01,23,17.33333333,110,1.5,0.353,0.292333333,0.188333333,2.766666667,6.2,4.5,7.933333333,0,0.466666667,8,21.26666667,-0.266666667,0,-0.266666667,-0.117,-6.933333333,-4.466666667,-11.4,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/agerma01.html,14,88,0.421,13.6,0.711,0.368,0.053,0,0.289,0.289,0.481,0.5,0,0,0.545,0.273,0.692,0.079,3,1,0.364,0.25,0,0
2007-08,Maurice Evans,SG,evansma01,29,50,1146.666667,13.73333333,0.532666667,0.341333333,0.273333333,5.9,7.3,6.633333333,10.53333333,1.766666667,0.533333333,4.4,16.33333333,2.166666667,1.066666667,3.266666667,0.136666667,1.233333333,-0.7,0.566666667,0.933333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/evansma01.html,68,1624,0.489,11.9,0.609,0.424,0.05,0.064,0.072,0.391,0.549,0.626,0.423,0.455,0.27,0.396,0.665,0.147,72,0.913,0.822,0.416,0,0
2007-08,Mehmet Okur,C,okurme01,28,72,2390,15.2,0.556,0.35,0.273,6.8,21.5,14.2,9,1.2,1,9.9,19.6,4,2.7,6.7,0.134,1.7,0,1.7,2.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/okurme01.html,72,2390,0.445,15.2,0.65,0.231,0.094,0.088,0.238,0.35,0.475,0.515,0.43,0.419,0.475,0.388,0.612,0.029,23,0.965,0.139,0.415,1,0
2007-08,Melvin Ely,C,elyme01,29,52,621,9,0.491,0,0.322,5.1,22.6,13.6,5.4,0.6,2.3,17,18.5,-0.5,0.8,0.3,0.022,-6.2,0.1,-6,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elyme01.html,52,621,0.472,6.9,1,0.322,0.406,0.172,0.1,0,0.472,0.586,0.397,0.484,0.389,0,0.506,0.094,14,0,0,0,0,0
2007-08,Metta World Peace,SF,artesro01,28,57,2172,18.8,0.535,0.23,0.307,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,2.4,2.2,4.7,0.103,2.2,0.5,2.7,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/artesro01.html,57,2172,0.453,12.5,0.77,0.325,0.128,0.069,0.248,0.23,0.475,0.601,0.341,0.348,0.414,0.38,0.29,0.033,29,0.702,0.186,0.341,0,0
2007-08,Michael Doleac,C,doleami01,30,24,257,7.5,0.446,0,0.032,7,15.4,11.1,4.1,2,3.1,15.8,13.3,-0.2,0.2,0,0.005,-5.2,1.1,-4.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doleami01.html,24,257,0.444,12.8,1,0.175,0.143,0.222,0.46,0,0.444,0.455,0.444,0.286,0.517,0,0.893,0,0,0,0,0,0,0
2007-08,Michael Finley,SG,finlemi01,34,82,2204,11.4,0.519,0.469,0.105,1.5,12,6.8,8.6,0.7,0.3,6.6,18.5,1.3,2.9,4.2,0.091,-0.6,-0.4,-1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/finlemi01.html,82,2204,0.414,19.3,0.531,0.057,0.049,0.118,0.307,0.469,0.453,0.581,0.405,0.467,0.432,0.37,0.639,0.008,6,0.977,0.373,0.414,1,0
2007-08,Michael Redd,SG,reddmi01,28,72,2702,18.8,0.559,0.289,0.394,3.5,10.2,6.7,16.4,1.3,0.4,11,27.3,5.6,0.2,5.8,0.104,3.4,-2.9,0.5,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/reddmi01.html,72,2702,0.442,13.5,0.711,0.28,0.097,0.147,0.187,0.289,0.475,0.555,0.467,0.432,0.395,0.362,0.39,0.003,3,0.792,0.203,0.493,0,0
2007-08,Michael Ruffin,C,ruffimi01,31,46,632,12.1,0.507,0,1.016,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,0.7,0.6,1.2,0.095,-1.2,2,0.8,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ruffimi01.html,46,632,0.532,1.4,1,0.839,0.097,0.065,0,0,0.532,0.596,0.333,0,0,0,0.727,0.274,16,0,0,0,0,0
2007-08,Mickael Gelabale,SG,gelabmi01,24,39,465,10.5,0.509,0.236,0.115,3.8,9.8,6.8,11.1,1.1,1.4,14.1,17.9,0,0.2,0.2,0.021,-2.6,-1,-3.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gelabmi01.html,39,465,0.439,14.3,0.764,0.21,0.102,0.134,0.318,0.236,0.442,0.636,0.375,0.476,0.32,0.432,0.528,0.038,5,0.875,0.378,0.429,0,0
2007-08,Mickael Pietrus,SF,pietrmi01,25,66,1316,12.7,0.549,0.473,0.253,5.2,14.8,9.8,5.1,2.4,2.4,10,15.3,1.4,1.4,2.8,0.104,-0.2,0.5,0.3,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pietrmi01.html,66,1316,0.439,15.3,0.527,0.318,0.026,0.018,0.165,0.473,0.51,0.618,0.2,0.429,0.359,0.361,0.606,0.127,40,0.894,0.77,0.397,0,0
2007-08,Mike Bibby,PG,bibbymi01,29,32,1048.666667,14.3,0.511666667,0.394666667,0.165,1.5,10.66666667,6.166666667,30.03333333,1.833333333,0.2,15.53333333,22.16666667,0.733333333,0.6,1.366666667,0.058,1.033333333,-2.2,-1.133333333,0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bibbymi01.html,33,1100,0.414,19.7,0.545,0.109,0.029,0.032,0.375,0.455,0.451,0.467,0.417,0.308,0.461,0.369,0.396,0,0,0.928,0.112,0.524,0,0
2007-08,Mike Conley,PG,conlemi01,20,53,1381,12.6,0.502,0.206,0.278,1.7,9.7,5.6,25.3,1.6,0.1,15.2,18.8,0.6,0.5,1.1,0.038,-1.1,-1.8,-3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/conlemi01.html,53,1381,0.428,10.1,0.794,0.452,0.093,0.084,0.165,0.206,0.453,0.535,0.268,0.378,0.37,0.33,0.113,0.002,1,0.867,0.253,0.435,2,0
2007-08,Mike Dunleavy,SG,dunlemi02,27,82,2953,17.3,0.605,0.348,0.361,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,5.9,2.6,8.5,0.138,2.5,-0.4,2.1,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dunlemi02.html,82,2953,0.476,14.7,0.652,0.26,0.106,0.064,0.222,0.348,0.504,0.641,0.449,0.375,0.407,0.424,0.572,0.011,11,0.952,0.249,0.474,1,0
2007-08,Mike Harris,PF,harrimi01,24,17,159,17.1,0.519,0.037,0.241,17.3,21,19.2,3.2,2,1.4,13.1,19.7,0.1,0.3,0.5,0.143,-2.5,-0.3,-2.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrimi01.html,17,159,0.5,5.6,0.963,0.611,0.093,0.13,0.13,0.037,0.519,0.727,0.2,0.143,0.143,0,0.556,0.13,6,0,0.5,0,0,0
2007-08,Mike James,PG,jamesmi01,32,36,480,7.966666667,0.435,0.34,0.148666667,2.133333333,8.8,5.466666667,11.53333333,1.5,0.166666667,10.16666667,21.36666667,-0.333333333,0.566666667,0.2,0.014,-3.733333333,-1.6,-5.3,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesmi01.html,21,183,0.344,13.3,0.641,0.313,0.125,0.078,0.125,0.359,0.366,0.45,0.5,0.2,0.125,0.304,0.4,0,0,1,0.217,0.4,0,0
2007-08,Mike Miller,SG,millemi01,27,70,2474,16.1,0.625,0.436,0.257,2.3,19,10.6,16,0.7,0.5,16.6,19.8,3.9,1.1,5,0.098,2.2,-0.8,1.4,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millemi01.html,70,2474,0.502,16,0.564,0.288,0.044,0.038,0.195,0.436,0.557,0.684,0.361,0.355,0.453,0.432,0.382,0.019,15,0.89,0.145,0.462,0,0
2007-08,Mike Wilks,PG,wilksmi01,28,7.5,94,10.7,0.5695,0.2625,0.105,2.3,8.475,5.35,17.025,2.6,0,19.95,12.825,0,0.075,0.1,0.063,-1.975,-1,-2.975,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wilksmi01.html,3,22,0.556,9.9,0.889,0.333,0.111,0.333,0.111,0.111,0.625,0.667,0,0.667,1,0,0,0,0,0,0,0,0,0
2007-08,Mikki Moore,PF,mooremi01,32,82,2385,11.5,0.613,0.004,0.372,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,3.2,1.4,4.6,0.092,-0.7,-0.1,-0.8,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mooremi01.html,82,2385,0.577,6.6,0.996,0.509,0.2,0.057,0.229,0.004,0.579,0.719,0.439,0.357,0.446,0,0.72,0.209,96,0,0.5,0,0,0
2007-08,Mo Williams,PG,willima01,25,66,2410,17,0.566,0.251,0.211,1.7,9.8,5.6,30,1.7,0.3,15.3,22.1,4.1,0.5,4.5,0.091,2.6,-2.3,0.2,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willima01.html,66,2410,0.48,15.3,0.749,0.22,0.067,0.143,0.319,0.251,0.512,0.525,0.5,0.489,0.515,0.385,0.224,0,0,0.798,0.203,0.426,5,0
2007-08,Monta Ellis,SG,ellismo01,22,81,3071,19,0.58,0.042,0.34,4.5,9.8,7,15.8,2,0.6,10.9,21.7,7.1,1.8,9,0.14,2.1,-0.4,1.7,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ellismo01.html,81,3071,0.531,9.6,0.958,0.426,0.11,0.092,0.329,0.042,0.545,0.675,0.43,0.46,0.438,0.231,0.455,0.059,69,0.917,0.481,0.36,1,0
2007-08,Morris Almond,SG,almonmo01,22,9,39,2,0.368,0.267,0.4,0,6.2,3.1,10.5,1.3,0,10.2,22.5,-0.1,0,-0.1,-0.081,-6.9,-4,-11,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/almonmo01.html,9,39,0.267,15.1,0.733,0.2,0.133,0.067,0.333,0.267,0.273,0.333,0.5,0,0.2,0.25,0.667,0.067,1,1,0.5,0,0,0
2007-08,Morris Peterson,SG,petermo01,30,76,1796,11.2,0.549,0.556,0.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,2.1,1.7,3.8,0.101,0.5,-0.6,-0.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/petermo01.html,76,1796,0.417,17.5,0.444,0.194,0.045,0.041,0.165,0.556,0.445,0.54,0.348,0.429,0.365,0.394,0.824,0.002,1,0.965,0.585,0.417,0,0
2007-08,Mouhamed Sene,C,senesa01,21,13,62,18.2,0.476,0,0.708,12.3,15.8,14.1,2.6,0,8.1,0,22,0.1,0.1,0.2,0.121,-2.9,-0.8,-3.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/senesa01.html,13,62,0.458,3.8,1,0.583,0.25,0.167,0,0,0.458,0.429,0.667,0.25,0,0,0.545,0.042,1,0,0,0,0,0
2007-08,Nate Robinson,PG,robinna01,23,72,1883,15.3,0.526,0.373,0.251,3,10.7,6.7,19.7,1.7,0,10.6,23.1,2.5,0.7,3.2,0.082,2,-2.1,0,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robinna01.html,72,1883,0.423,15.8,0.627,0.243,0.056,0.1,0.228,0.373,0.478,0.537,0.386,0.385,0.478,0.332,0.286,0.005,4,0.804,0.192,0.375,7,0
2007-08,Nazr Mohammed,C,mohamna01,30,54.66666667,1100,15.03333333,0.517,0.006333333,0.367,13.96666667,21.7,17.8,6.6,1.5,2.8,14.06666667,18.86666667,0.9,1.366666667,2.233333333,0.102,-2,0.8,-1.233333333,0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mohamna01.html,61,1422,0.52,7,1,0.418,0.215,0.232,0.134,0,0.52,0.633,0.436,0.431,0.46,0,0.611,0.072,29,0,0,0,0,0
2007-08,Nenad Krstic,C,krstine01,24,45,812,8.5,0.451,0.007,0.23,5,23.6,14.3,5.8,0.6,1.6,11,20.9,-0.9,0.7,-0.1,-0.007,-6.9,-1.7,-8.5,-1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/krstine01.html,45,812,0.41,12.5,0.993,0.2,0.16,0.13,0.503,0.007,0.413,0.567,0.25,0.308,0.43,0,0.813,0.02,6,0,0,0,0,0
2007-08,Nene Hilario,PF,hilarne01,25,16,266,11.1,0.459,0.014,0.69,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,-0.1,0.4,0.3,0.052,-4.6,1.6,-3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hilarne01.html,16,266,0.408,5.7,0.986,0.62,0.099,0.127,0.141,0.014,0.414,0.455,0.429,0.333,0.3,0,0.586,0.225,9,0,0,0,1,0
